,t,x,y,z
14417,1603448461,52.134498596191406,27.2012996673584,120.19999694824219
14418,1603448488,52.13290023803711,27.201200485229492,124.80000305175781
14419,1603448519,52.13100051879883,27.201099395751953,123.0999984741211
14420,1603448550,52.12919998168945,27.20210075378418,129.10000610351562
14421,1603448582,52.12779998779297,27.203800201416016,125.9000015258789
14422,1603448613,52.12799835205078,27.204999923706055,123.0999984741211
14423,1603448644,52.12799835205078,27.204999923706055,123.0999984741211
14424,1603448675,52.12799835205078,27.204999923706055,123.0999984741211
14425,1603448699,52.12799835205078,27.204999923706055,123.0999984741211
14426,1603448730,52.12799835205078,27.204999923706055,123.0999984741211
14427,1603448762,52.12799835205078,27.204999923706055,123.0999984741211
14428,1603448793,52.12799835205078,27.204999923706055,123.0999984741211
14429,1603448824,52.12799835205078,27.204999923706055,123.0999984741211
14430,1603448855,52.12799835205078,27.204999923706055,123.5
14431,1603448878,52.12799835205078,27.204999923706055,123.69999694824219
14432,1603448909,52.12799835205078,27.204999923706055,122.5
14433,1603448940,52.12799835205078,27.204999923706055,122.5999984741211
14434,1603448972,52.12799835205078,27.204999923706055,123.0
14435,1603449003,52.12799835205078,27.204999923706055,123.0
14436,1603449034,52.12810134887695,27.2052001953125,125.5
14437,1603449066,52.12820053100586,27.20509910583496,125.80000305175781
14438,1603449088,52.12820053100586,27.20509910583496,125.80000305175781
14439,1603449119,52.12820053100586,27.20509910583496,125.5999984741211
14440,1603449151,52.12820053100586,27.20509910583496,125.5999984741211
14441,1603449182,52.12820053100586,27.20509910583496,125.5999984741211
14442,1603449213,52.12820053100586,27.20509910583496,125.5999984741211
14443,1603449244,52.12820053100586,27.20509910583496,125.5999984741211
14444,1603449268,52.12820053100586,27.20509910583496,125.5999984741211
14445,1603449300,52.12820053100586,27.20509910583496,125.5999984741211
14446,1603449330,52.12820053100586,27.20509910583496,126.30000305175781
14447,1603449362,52.12820053100586,27.20509910583496,127.0
14448,1603449393,52.12799835205078,27.205299377441406,129.60000610351562
14449,1603449424,52.12779998779297,27.20359992980957,122.19999694824219
14450,1603449453,52.12910079956055,27.202299118041992,124.0
14451,1603449484,52.13090133666992,27.201200485229492,123.80000305175781
14452,1603449516,52.13290023803711,27.2012996673584,116.5999984741211
14453,1603449547,52.134700775146484,27.201400756835938,117.9000015258789
14454,1603449578,52.13460159301758,27.203500747680664,137.5
14455,1603449609,52.134700775146484,27.20490074157715,142.60000610351562
14456,1603449640,52.13529968261719,27.20560073852539,134.1999969482422
14457,1603449663,52.13529968261719,27.20560073852539,139.5
14458,1603449694,52.13529968261719,27.20560073852539,139.5
14459,1603449726,52.1349983215332,27.204999923706055,144.10000610351562
14460,1603449757,52.13460159301758,27.20319938659668,133.10000610351562
14461,1603449788,52.13410186767578,27.201200485229492,129.0
14462,1603449819,52.132198333740234,27.201099395751953,124.4000015258789
14463,1603449843,52.13059997558594,27.201099395751953,124.0
14464,1603449874,52.12889862060547,27.20240020751953,128.0
14465,1603449906,52.127899169921875,27.20439910888672,130.5
14466,1603449937,52.12810134887695,27.204999923706055,123.0
14467,1603449968,52.12820053100586,27.20509910583496,124.0999984741211
14468,1603450000,52.12820053100586,27.20509910583496,124.0999984741211
14469,1603450031,52.12820053100586,27.20509910583496,124.0
14470,1603450062,52.12820053100586,27.20509910583496,123.69999694824219
14471,1603450093,52.12820053100586,27.20509910583496,123.5999984741211
14472,1603450124,52.12820053100586,27.20509910583496,123.0
14473,1603450156,52.12820053100586,27.20509910583496,122.80000305175781
14474,1603450186,52.12820053100586,27.20509910583496,122.80000305175781
14475,1603450218,52.12820053100586,27.20509910583496,122.80000305175781
14476,1603450242,52.12820053100586,27.20509910583496,122.80000305175781
14477,1603450273,52.12820053100586,27.20509910583496,122.80000305175781
14478,1603450304,52.12820053100586,27.20509910583496,122.80000305175781
14479,1603450335,52.127899169921875,27.2052001953125,122.5
14480,1603450367,52.12799835205078,27.20319938659668,127.0
14481,1603450398,52.129600524902344,27.201799392700195,120.5999984741211
14482,1603450420,52.13090133666992,27.201099395751953,122.0
14483,1603450452,52.1328010559082,27.201200485229492,121.30000305175781
14484,1603450482,52.134498596191406,27.2012996673584,119.4000015258789
14485,1603450514,52.13460159301758,27.203399658203125,133.8000030517578
14486,1603450546,52.134700775146484,27.20490074157715,139.60000610351562
14487,1603450576,52.13529968261719,27.20560073852539,143.0
14488,1603450608,52.13529968261719,27.20560073852539,144.39999389648438
14489,1603450632,52.13529968261719,27.20560073852539,144.39999389648438
14490,1603450663,52.1348991394043,27.204999923706055,144.10000610351562
14491,1603450694,52.13460159301758,27.202999114990234,126.9000015258789
14492,1603450726,52.13410186767578,27.201200485229492,125.5
14493,1603450757,52.132198333740234,27.201099395751953,130.0
14494,1603450788,52.13019943237305,27.2012996673584,128.60000610351562
14495,1603450812,52.12889862060547,27.20240020751953,125.5
14496,1603450843,52.127899169921875,27.204299926757812,134.1999969482422
14497,1603450874,52.12799835205078,27.204999923706055,122.9000015258789
14498,1603450905,52.12799835205078,27.204999923706055,122.9000015258789
14499,1603450936,52.12810134887695,27.204999923706055,123.5
14500,1603450968,52.12820053100586,27.20509910583496,126.9000015258789
14501,1603450994,52.12820053100586,27.20509910583496,126.9000015258789
14502,1603451026,52.12820053100586,27.20509910583496,126.9000015258789
14503,1603451057,52.12820053100586,27.20509910583496,126.9000015258789
14504,1603451088,52.12820053100586,27.20509910583496,126.9000015258789
14505,1603451119,52.12820053100586,27.20509910583496,126.9000015258789
14506,1603451151,52.12820053100586,27.20509910583496,128.0
14507,1603451182,52.12820053100586,27.20509910583496,128.0
14508,1603451205,52.12820053100586,27.205299377441406,128.5
14509,1603451236,52.127899169921875,27.20439910888672,120.19999694824219
14510,1603451267,52.12860107421875,27.202800750732422,121.0
14511,1603451298,52.13029861450195,27.2012996673584,125.5
14512,1603451330,52.132301330566406,27.201200485229492,126.19999694824219
14513,1603451361,52.13410186767578,27.201200485229492,126.19999694824219
14514,1603451384,52.13479995727539,27.20210075378418,125.69999694824219
14515,1603451415,52.134498596191406,27.204099655151367,141.0
14516,1603451446,52.1349983215332,27.2052001953125,147.3000030517578
14517,1603451478,52.13529968261719,27.20560073852539,145.10000610351562
14518,1603451508,52.13529968261719,27.20560073852539,145.39999389648438
14519,1603451539,52.13520050048828,27.205299377441406,145.6999969482422
14520,1603451571,52.134498596191406,27.203899383544922,137.3000030517578
14521,1603451595,52.13479995727539,27.20170021057129,124.69999694824219
14522,1603451657,52.13130187988281,27.201099395751953,126.69999694824219
14523,1603451688,52.129398345947266,27.201900482177734,131.0
14524,1603451719,52.12779998779297,27.203500747680664,131.8000030517578
14525,1603451751,52.12810134887695,27.204999923706055,122.0999984741211
14526,1603451775,52.12820053100586,27.20509910583496,124.80000305175781
14527,1603451806,52.12820053100586,27.20509910583496,124.80000305175781
14528,1603451837,52.12820053100586,27.20509910583496,124.80000305175781
14529,1603451868,52.12820053100586,27.20509910583496,124.80000305175781
14530,1603451899,52.12820053100586,27.20509910583496,124.80000305175781
14531,1603451931,52.12820053100586,27.20509910583496,124.80000305175781
14532,1603451957,52.12820053100586,27.20509910583496,124.80000305175781
14533,1603451988,52.12820053100586,27.20509910583496,124.80000305175781
14534,1603452019,52.12820053100586,27.20509910583496,124.80000305175781
14535,1603452050,52.12820053100586,27.20509910583496,124.80000305175781
14536,1603452081,52.12820053100586,27.20509910583496,124.80000305175781
14537,1603452113,52.12820053100586,27.20509910583496,124.80000305175781
14538,1603452144,52.12810134887695,27.205299377441406,124.69999694824219
14539,1603452168,52.12779998779297,27.204500198364258,121.30000305175781
14540,1603452199,52.128501892089844,27.202899932861328,122.0
14541,1603452230,52.13019943237305,27.201400756835938,126.5999984741211
14542,1603452261,52.13209915161133,27.201200485229492,123.69999694824219
14543,1603452293,52.13410186767578,27.201200485229492,116.5
14544,1603452324,52.134700775146484,27.202800750732422,120.0
14545,1603452348,52.134498596191406,27.204299926757812,137.89999389648438
14546,1603452379,52.135101318359375,27.205299377441406,138.3000030517578
14547,1603452410,52.135398864746094,27.20549964904785,140.3000030517578
14548,1603452441,52.13529968261719,27.205699920654297,139.89999389648438
14549,1603452471,52.135101318359375,27.205299377441406,142.3000030517578
14550,1603452504,52.134498596191406,27.203800201416016,137.10000610351562
14551,1603452535,52.1343994140625,27.201200485229492,123.5999984741211
14552,1603452558,52.132999420166016,27.201200485229492,123.4000015258789
14553,1603452589,52.131099700927734,27.201099395751953,121.4000015258789
14554,1603452620,52.12929916381836,27.20199966430664,126.19999694824219
14555,1603452651,52.12779998779297,27.203699111938477,125.9000015258789
14556,1603452683,52.12799835205078,27.204999923706055,122.19999694824219
14557,1603452714,52.12810134887695,27.204999923706055,120.5999984741211
14558,1603452738,52.12820053100586,27.20509910583496,116.19999694824219
14559,1603452769,52.12820053100586,27.20509910583496,116.5999984741211
14560,1603452800,52.12820053100586,27.20509910583496,116.30000305175781
14561,1603452831,52.12820053100586,27.20509910583496,117.30000305175781
14562,1603452862,52.12820053100586,27.20509910583496,117.30000305175781
14563,1603452894,52.12820053100586,27.20509910583496,116.30000305175781
14564,1603452922,52.12820053100586,27.20509910583496,115.4000015258789
14565,1603452953,52.12820053100586,27.20509910583496,115.4000015258789
14566,1603452984,52.12820053100586,27.20509910583496,115.4000015258789
14567,1603453015,52.12820053100586,27.20509910583496,116.5999984741211
14568,1603453047,52.12799835205078,27.205299377441406,121.69999694824219
14569,1603453078,52.12779998779297,27.203800201416016,127.5
14570,1603453109,52.12910079956055,27.202299118041992,119.9000015258789
14571,1603453133,52.130401611328125,27.2012996673584,121.4000015258789
14572,1603453164,52.13240051269531,27.201200485229492,114.4000015258789
14573,1603453195,52.13420104980469,27.201200485229492,117.19999694824219
14574,1603453227,52.134700775146484,27.202899932861328,126.0
14575,1603453258,52.134498596191406,27.204700469970703,145.3000030517578
14576,1603453289,52.13529968261719,27.20560073852539,140.6999969482422
14577,1603453312,52.13529968261719,27.20560073852539,139.3000030517578
14578,1603453343,52.13529968261719,27.20560073852539,140.6999969482422
14579,1603453374,52.135101318359375,27.2052001953125,140.5
14580,1603453405,52.134498596191406,27.203800201416016,138.39999389648438
14581,1603453436,52.1343994140625,27.201200485229492,123.0
14582,1603453468,52.132301330566406,27.201099395751953,118.30000305175781
14583,1603453499,52.130401611328125,27.201200485229492,122.80000305175781
14584,1603453531,52.128700256347656,27.202699661254883,128.10000610351562
14585,1603453562,52.127899169921875,27.204599380493164,121.30000305175781
14586,1603453593,52.12799835205078,27.204999923706055,121.0
14587,1603453624,52.12799835205078,27.204999923706055,121.30000305175781
14588,1603453655,52.12799835205078,27.204999923706055,120.4000015258789
14589,1603453686,52.12799835205078,27.204999923706055,120.4000015258789
14590,1603453710,52.12799835205078,27.204999923706055,121.0
14591,1603453741,52.12799835205078,27.204999923706055,121.0999984741211
14592,1603453772,52.12799835205078,27.204999923706055,120.9000015258789
14593,1603453804,52.12799835205078,27.204999923706055,121.5999984741211
14594,1603453835,52.12820053100586,27.2052001953125,122.69999694824219
14595,1603453866,52.12820053100586,27.20509910583496,123.30000305175781
14596,1603453889,52.12820053100586,27.20509910583496,123.30000305175781
14597,1603453920,52.12820053100586,27.20509910583496,123.30000305175781
14598,1603453951,52.12820053100586,27.20509910583496,123.30000305175781
14599,1603453983,52.12820053100586,27.20509910583496,123.30000305175781
14600,1603454014,52.12820053100586,27.20509910583496,123.30000305175781
14601,1603454045,52.12820053100586,27.20509910583496,123.5999984741211
14602,1603454075,52.12820053100586,27.20509910583496,123.30000305175781
14603,1603454106,52.12820053100586,27.20509910583496,123.30000305175781
14604,1603454138,52.12820053100586,27.20509910583496,123.30000305175781
