t,x,y,R,is_80
2020-10-08 09:55:03,52.130001068115234,27.20219993591309,2.6,False
2020-10-08 09:55:35,52.130001068115234,27.20219993591309,2.6,False
2020-10-08 09:56:06,52.130001068115234,27.20210075378418,3.0,False
2020-10-08 09:56:31,52.130001068115234,27.20199966430664,2.5,False
2020-10-08 09:57:01,52.130001068115234,27.20199966430664,2.2,False
2020-10-08 09:57:32,52.130001068115234,27.20199966430664,3.0,False
2020-10-08 09:58:03,52.130001068115234,27.20210075378418,2.2,False
2020-10-08 09:58:34,52.130001068115234,27.20210075378418,2.8,False
2020-10-08 09:59:06,52.130001068115234,27.20210075378418,3.0,False
2020-10-08 09:59:37,52.130001068115234,27.20210075378418,2.0,False
2020-10-08 10:00:01,52.130001068115234,27.20210075378418,2.8,False
2020-10-08 10:00:32,52.130001068115234,27.20210075378418,2.4,False
2020-10-08 10:01:03,52.130001068115234,27.20219993591309,3.0,False
2020-10-08 10:01:34,52.130001068115234,27.20219993591309,3.0,False
2020-10-08 10:02:05,52.130001068115234,27.20219993591309,3.0,False
2020-10-08 10:02:37,52.130001068115234,27.20219993591309,2.2,False
2020-10-08 10:03:01,52.130001068115234,27.20219993591309,2.8,False
2020-10-08 10:03:32,52.130001068115234,27.20219993591309,2.8,False
2020-10-08 10:04:03,52.130001068115234,27.20219993591309,3.0,False
2020-10-08 10:04:34,52.130001068115234,27.20219993591309,2.4,False
2020-10-08 10:05:05,52.130001068115234,27.20219993591309,2.8,False
2020-10-08 10:05:37,52.130001068115234,27.20210075378418,2.2,False
2020-10-08 10:06:01,52.130001068115234,27.20210075378418,3.0,False
2020-10-08 10:06:33,52.130001068115234,27.20210075378418,2.6,False
2020-10-08 10:07:04,52.130001068115234,27.20210075378418,3.0,False
2020-10-08 10:07:35,52.130001068115234,27.20210075378418,3.2,False
2020-10-08 10:08:06,52.130001068115234,27.20210075378418,2.6,False
2020-10-08 10:08:38,52.130001068115234,27.20210075378418,2.8,False
2020-10-08 10:09:09,52.130001068115234,27.20210075378418,3.0,False
2020-10-08 10:09:32,52.130001068115234,27.20210075378418,2.2,False
2020-10-08 10:10:03,52.130001068115234,27.20210075378418,3.0,False
2020-10-08 10:10:34,52.130001068115234,27.20210075378418,2.6,False
2020-10-08 10:11:05,52.130001068115234,27.20210075378418,3.0,False
2020-10-08 10:11:36,52.130001068115234,27.20210075378418,3.0,False
2020-10-08 10:12:08,52.130001068115234,27.20210075378418,3.0,False
2020-10-08 10:12:32,52.130001068115234,27.20210075378418,3.0,False
2020-10-08 10:13:03,52.130001068115234,27.20210075378418,3.0,False
2020-10-08 10:13:34,52.130001068115234,27.20210075378418,2.8,False
2020-10-08 10:14:05,52.130001068115234,27.20210075378418,3.0,False
2020-10-08 10:14:36,52.130001068115234,27.20210075378418,2.4,False
2020-10-08 10:15:08,52.130001068115234,27.20210075378418,2.8,False
2020-10-08 10:15:32,52.130001068115234,27.20210075378418,3.0,False
2020-10-08 10:16:03,52.130001068115234,27.20210075378418,3.0,False
2020-10-08 10:16:34,52.130001068115234,27.20210075378418,2.4,False
2020-10-08 10:17:05,52.130001068115234,27.20219993591309,3.0,False
2020-10-08 10:17:36,52.130001068115234,27.20219993591309,3.0,False
2020-10-08 10:18:07,52.130001068115234,27.20219993591309,2.6,False
2020-10-08 10:18:39,52.130001068115234,27.20219993591309,3.0,False
2020-10-08 10:19:02,52.130001068115234,27.20219993591309,3.0,False
2020-10-08 10:19:33,52.130001068115234,27.20219993591309,2.6,False
2020-10-08 10:20:04,52.130001068115234,27.20219993591309,3.0,False
2020-10-08 10:20:35,52.130001068115234,27.20219993591309,2.6,False
2020-10-08 10:21:06,52.130001068115234,27.20219993591309,3.0,False
2020-10-08 10:22:02,52.130001068115234,27.20219993591309,3.0,False
2020-10-08 10:22:33,52.130001068115234,27.20219993591309,3.0,False
2020-10-08 10:23:04,52.130001068115234,27.20219993591309,2.6,False
2020-10-08 10:23:35,52.130001068115234,27.20219993591309,2.2,False
2020-10-08 10:24:06,52.130001068115234,27.20219993591309,3.0,False
2020-10-08 10:24:37,52.130001068115234,27.20219993591309,2.8,False
2020-10-08 10:25:03,52.130001068115234,27.20219993591309,2.0,False
2020-10-08 10:25:34,52.130001068115234,27.20219993591309,3.0,False
2020-10-08 10:26:05,52.130001068115234,27.20219993591309,2.6,False
2020-10-08 10:26:36,52.130001068115234,27.20219993591309,2.8,False
2020-10-08 10:27:07,52.130001068115234,27.20219993591309,2.6,False
2020-10-08 10:27:38,52.130001068115234,27.20219993591309,3.0,False
2020-10-08 10:28:10,52.130001068115234,27.20219993591309,2.0,False
2020-10-08 10:28:32,52.130001068115234,27.20210075378418,3.0,False
2020-10-08 10:29:04,52.130001068115234,27.20210075378418,3.0,False
2020-10-08 10:29:35,52.130001068115234,27.20210075378418,3.0,False
2020-10-08 10:30:07,52.130001068115234,27.20210075378418,3.0,False
2020-10-08 10:30:37,52.130001068115234,27.20210075378418,2.6,False
2020-10-08 10:31:09,52.130001068115234,27.20210075378418,3.0,False
2020-10-08 10:31:33,52.130001068115234,27.20210075378418,2.6,False
2020-10-08 10:32:04,52.130001068115234,27.20210075378418,2.8,False
2020-10-08 10:32:35,52.130001068115234,27.20210075378418,3.0,False
2020-10-08 10:33:06,52.130001068115234,27.20210075378418,3.0,False
2020-10-08 10:33:37,52.130001068115234,27.20210075378418,3.0,False
2020-10-08 10:34:08,52.130001068115234,27.20210075378418,2.8,False
2020-10-08 10:34:34,52.130001068115234,27.20210075378418,,False
2020-10-08 10:35:07,52.130001068115234,27.20199966430664,0.2,False
2020-10-08 10:35:38,52.130001068115234,27.20190048217773,2.4,False
2020-10-08 10:36:09,52.130001068115234,27.20190048217773,3.0,False
2020-10-08 10:36:40,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 10:37:11,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 10:37:43,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 10:38:06,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 10:38:37,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 10:39:08,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 10:39:39,52.130001068115234,27.201799392700195,2.6,False
2020-10-08 10:40:10,52.130001068115234,27.201799392700195,3.0,False
2020-10-08 10:40:42,52.130001068115234,27.201799392700195,3.0,False
2020-10-08 10:41:05,52.130001068115234,27.201799392700195,3.0,False
2020-10-08 10:41:37,52.130001068115234,27.201799392700195,3.0,False
2020-10-08 10:42:08,52.13010025024414,27.201799392700195,3.0,False
2020-10-08 10:42:39,52.13010025024414,27.201799392700195,3.0,False
2020-10-08 10:43:11,52.13010025024414,27.201799392700195,3.0,False
2020-10-08 10:43:42,52.130001068115234,27.201799392700195,2.8,False
2020-10-08 10:44:09,52.130001068115234,27.201799392700195,3.0,False
2020-10-08 10:44:40,52.130001068115234,27.201799392700195,3.0,False
2020-10-08 10:45:11,52.130001068115234,27.201799392700195,3.0,False
2020-10-08 10:45:42,52.130001068115234,27.201799392700195,3.0,False
2020-10-08 10:46:13,52.130001068115234,27.201799392700195,3.0,False
2020-10-08 10:46:45,52.130001068115234,27.201799392700195,2.8,False
2020-10-08 10:47:16,52.130001068115234,27.201799392700195,3.0,False
2020-10-08 10:47:40,52.130001068115234,27.201799392700195,3.0,False
2020-10-08 10:48:11,52.13010025024414,27.201799392700195,3.0,False
2020-10-08 10:48:42,52.130001068115234,27.201799392700195,3.0,False
2020-10-08 10:49:13,52.130001068115234,27.201799392700195,2.4,False
2020-10-08 10:49:44,52.130001068115234,27.20170021057129,3.0,False
2020-10-08 10:50:16,52.130001068115234,27.20170021057129,3.0,False
2020-10-08 10:50:40,52.130001068115234,27.20170021057129,2.8,False
2020-10-08 10:51:11,52.130001068115234,27.20170021057129,2.8,False
2020-10-08 10:51:42,52.130001068115234,27.20170021057129,2.8,False
2020-10-08 10:52:13,52.130001068115234,27.20170021057129,3.0,False
2020-10-08 10:52:45,52.130001068115234,27.201799392700195,2.4,False
2020-10-08 10:53:16,52.13010025024414,27.201799392700195,3.0,False
2020-10-08 10:53:40,52.13010025024414,27.201799392700195,3.0,False
2020-10-08 10:54:10,52.13010025024414,27.201799392700195,3.0,False
2020-10-08 10:54:41,52.13010025024414,27.201799392700195,3.0,False
2020-10-08 10:55:12,52.13010025024414,27.201799392700195,2.8,False
2020-10-08 10:55:43,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 10:56:14,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 10:56:46,52.13010025024414,27.20190048217773,,False
2020-10-08 10:57:10,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 10:57:41,52.13010025024414,27.20190048217773,2.4,False
2020-10-08 10:58:12,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 10:58:43,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 10:59:14,52.13010025024414,27.20190048217773,2.6,False
2020-10-08 10:59:46,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 11:00:10,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 11:00:41,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 11:01:12,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 11:01:43,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 11:02:15,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 11:02:46,52.13010025024414,27.201799392700195,3.0,False
2020-10-08 11:03:11,52.13010025024414,27.201799392700195,3.0,False
2020-10-08 11:03:41,52.13010025024414,27.201799392700195,3.0,False
2020-10-08 11:04:12,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 11:04:43,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 11:05:14,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 11:05:45,52.13010025024414,27.20190048217773,2.8,False
2020-10-08 11:06:17,52.13010025024414,27.20190048217773,,False
2020-10-08 11:06:41,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 11:07:12,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 11:07:43,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 11:08:14,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 11:08:45,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 11:09:17,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 11:09:41,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 11:10:12,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 11:10:43,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 11:11:14,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 11:11:45,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 11:12:16,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 11:12:41,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 11:13:12,52.13010025024414,27.201799392700195,3.0,False
2020-10-08 11:13:43,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 11:14:14,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 11:14:45,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 11:15:16,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 11:15:48,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 11:16:11,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 11:16:42,52.13010025024414,27.20190048217773,3.0,False
2020-10-08 11:17:13,52.13010025024414,27.201799392700195,4.0,False
2020-10-08 11:17:44,52.13010025024414,27.201799392700195,4.0,False
2020-10-08 11:18:15,52.13010025024414,27.201799392700195,0.4,False
2020-10-08 11:18:46,52.130401611328125,27.20120048522949,5.6,False
2020-10-08 11:19:10,52.13029861450195,27.2012996673584,1.2,False
2020-10-08 11:19:42,52.130401611328125,27.201499938964844,3.0,False
2020-10-08 11:20:13,52.130401611328125,27.201499938964844,3.0,False
2020-10-08 11:20:44,52.130401611328125,27.201499938964844,2.6,False
2020-10-08 11:21:15,52.130401611328125,27.201499938964844,2.4,False
2020-10-08 11:21:46,52.130401611328125,27.201499938964844,2.2,False
2020-10-08 11:22:13,52.130401611328125,27.201499938964844,3.0,False
2020-10-08 11:22:45,52.130401611328125,27.201499938964844,2.8,False
2020-10-08 11:23:17,52.130401611328125,27.201499938964844,2.2,False
2020-10-08 11:23:49,52.130401611328125,27.201499938964844,2.2,False
2020-10-08 11:24:20,52.130401611328125,27.201499938964844,4.0,False
2020-10-08 11:24:44,52.130401611328125,27.20170021057129,1.4,False
2020-10-08 11:25:16,52.130401611328125,27.20170021057129,2.0,False
2020-10-08 11:25:47,52.130401611328125,27.20170021057129,1.6,False
2020-10-08 11:26:18,52.130401611328125,27.20170021057129,1.8,False
2020-10-08 11:26:49,52.130401611328125,27.20170021057129,2.0,False
2020-10-08 11:27:20,52.130401611328125,27.20170021057129,2.0,False
2020-10-08 11:27:44,52.130401611328125,27.20170021057129,1.8,False
2020-10-08 11:28:15,52.130401611328125,27.20170021057129,1.8,False
2020-10-08 11:29:18,52.130401611328125,27.201799392700195,2.0,False
2020-10-08 11:29:49,52.13050079345703,27.20240020751953,1.0,False
2020-10-08 11:30:20,52.130401611328125,27.20210075378418,1.8,False
2020-10-08 11:30:43,52.13010025024414,27.202299118041992,2.5,False
2020-10-08 11:31:15,52.130001068115234,27.20240020751953,1.6,False
2020-10-08 11:31:47,52.130401611328125,27.20219993591309,6.2,False
2020-10-08 11:32:18,52.13079833984375,27.20120048522949,3.2,False
2020-10-08 11:32:49,52.13190078735352,27.20120048522949,3.0,False
2020-10-08 11:33:20,52.132999420166016,27.20120048522949,3.2,False
2020-10-08 11:33:51,52.13399887084961,27.20120048522949,2.0,False
2020-10-08 11:34:15,52.13479995727539,27.20159912109375,3.0,False
2020-10-08 11:34:47,52.13460159301758,27.203100204467773,5.2,False
2020-10-08 11:35:18,52.134498596191406,27.20479965209961,6.4,False
2020-10-08 11:35:49,52.13520050048828,27.2052001953125,2.6,False
2020-10-08 11:36:14,52.135101318359375,27.2052001953125,0.2,False
2020-10-08 11:36:45,52.1349983215332,27.2052001953125,0.4,False
2020-10-08 11:37:16,52.1349983215332,27.2052001953125,0.0,False
2020-10-08 11:37:47,52.1349983215332,27.2052001953125,1.0,False
2020-10-08 11:38:19,52.1349983215332,27.2052001953125,0.6,False
2020-10-08 11:38:50,52.1348991394043,27.20490074157715,2.6,False
2020-10-08 11:39:14,52.13460159301758,27.20429992675781,7.0,False
2020-10-08 11:39:45,52.13470077514648,27.202600479125977,0.4,False
2020-10-08 11:40:17,52.13479995727539,27.201799392700195,0.2,False
2020-10-08 11:40:48,52.13420104980469,27.20120048522949,3.2,False
2020-10-08 11:41:19,52.13320159912109,27.20120048522949,3.4,False
2020-10-08 11:41:50,52.13219833374024,27.201099395751957,4.2,False
2020-10-08 11:42:21,52.13119888305664,27.201099395751957,,False
2020-10-08 11:42:45,52.130401611328125,27.20120048522949,9.6,False
2020-10-08 11:43:16,52.130401611328125,27.20170021057129,3.0,False
2020-10-08 11:43:47,52.130401611328125,27.20170021057129,4.0,False
2020-10-08 11:44:19,52.13019943237305,27.201799392700195,1.2,False
2020-10-08 11:44:50,52.13019943237305,27.201799392700195,3.0,False
2020-10-08 11:45:21,52.13019943237305,27.201799392700195,2.6,False
2020-10-08 11:45:45,52.13019943237305,27.201799392700195,3.0,False
2020-10-08 11:46:16,52.13019943237305,27.201799392700195,2.4,False
2020-10-08 11:46:47,52.13019943237305,27.201799392700195,2.8,False
2020-10-08 11:47:18,52.13019943237305,27.201799392700195,2.6,False
2020-10-08 11:47:50,52.13019943237305,27.201799392700195,2.0,False
2020-10-08 11:48:21,52.13019943237305,27.201799392700195,3.0,False
2020-10-08 11:48:48,52.13019943237305,27.201799392700195,2.5,False
2020-10-08 11:49:18,52.13019943237305,27.201799392700195,2.0,False
2020-10-08 11:49:49,52.13019943237305,27.201799392700195,2.2,False
2020-10-08 11:50:20,52.13019943237305,27.201799392700195,2.4,False
2020-10-08 11:50:52,52.13019943237305,27.201799392700195,3.0,False
2020-10-08 11:51:23,52.13019943237305,27.201799392700195,2.2,False
2020-10-08 11:51:54,52.13019943237305,27.201799392700195,3.0,False
2020-10-08 11:52:18,52.13019943237305,27.201799392700195,2.8,False
2020-10-08 11:52:49,52.13019943237305,27.201799392700195,2.8,False
2020-10-08 11:53:20,52.13019943237305,27.201799392700195,2.6,False
2020-10-08 11:53:52,52.13019943237305,27.201799392700195,3.0,False
2020-10-08 11:54:23,52.13019943237305,27.201799392700195,3.0,False
2020-10-08 11:54:54,52.13019943237305,27.201799392700195,3.0,False
2020-10-08 11:55:17,52.13019943237305,27.201799392700195,2.4,False
2020-10-08 11:55:48,52.13019943237305,27.201799392700195,3.0,False
2020-10-08 11:56:20,52.13019943237305,27.201799392700195,2.6,False
2020-10-08 11:56:51,52.13019943237305,27.201799392700195,2.4,False
2020-10-08 11:57:22,52.13019943237305,27.201799392700195,3.2,False
2020-10-08 11:57:53,52.13019943237305,27.20170021057129,4.8,False
2020-10-08 11:58:20,52.13010025024414,27.20170021057129,1.0,False
2020-10-08 11:58:52,52.130001068115234,27.20170021057129,0.4,False
2020-10-08 11:59:23,52.130001068115234,27.20170021057129,1.6,False
2020-10-08 11:59:53,52.130001068115234,27.201799392700195,1.6,False
2020-10-08 12:00:25,52.130001068115234,27.201799392700195,1.2,False
2020-10-08 12:00:56,52.130001068115234,27.201799392700195,2.0,False
2020-10-08 12:01:27,52.130001068115234,27.201799392700195,,False
2020-10-08 12:01:51,52.130001068115234,27.201799392700195,0.2,False
2020-10-08 12:02:22,52.130001068115234,27.201799392700195,0.4,False
2020-10-08 12:02:53,52.130001068115234,27.201799392700195,2.0,False
2020-10-08 12:03:25,52.130001068115234,27.201799392700195,1.4,False
2020-10-08 12:03:56,52.130001068115234,27.201799392700195,1.4,False
2020-10-08 12:04:27,52.130001068115234,27.201799392700195,1.0,False
2020-10-08 12:04:50,52.130001068115234,27.201799392700195,1.4,False
2020-10-08 12:05:21,52.130001068115234,27.201799392700195,0.4,False
2020-10-08 12:05:52,52.13010025024414,27.20170021057129,0.8,False
2020-10-08 12:06:23,52.13010025024414,27.20170021057129,0.8,False
2020-10-08 12:06:55,52.13010025024414,27.20170021057129,0.6,False
2020-10-08 12:07:26,52.13010025024414,27.20170021057129,1.4,False
2020-10-08 12:07:51,52.13010025024414,27.20170021057129,2.0,False
2020-10-08 12:08:21,52.130001068115234,27.201799392700195,1.2,False
2020-10-08 12:08:52,52.130001068115234,27.201799392700195,0.8,False
2020-10-08 12:09:23,52.13010025024414,27.20170021057129,1.8,False
2020-10-08 12:09:55,52.13010025024414,27.20170021057129,1.0,False
2020-10-08 12:10:26,52.13010025024414,27.20170021057129,0.6,False
2020-10-08 12:10:57,52.13010025024414,27.20170021057129,1.0,False
2020-10-08 12:11:21,52.13010025024414,27.20170021057129,1.2,False
2020-10-08 12:11:52,52.13010025024414,27.20170021057129,1.6,False
2020-10-08 12:12:23,52.13010025024414,27.20170021057129,0.4,False
